provider,version,path,implementation,type,optional,required,computed,forceNew,maxItems,minItems,deprecated,default,configMode,conflictsWith,exactlyOneOf,atLeastOneOf,requiredWith,defaultFunc
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.compute_query,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.compute_query.Elem.aggregation,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.compute_query.Elem.facet,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.compute_query.Elem.interval,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.group_by,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.group_by.Elem.facet,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.group_by.Elem.limit,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.group_by.Elem.sort_query,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.group_by.Elem.sort_query.Elem.aggregation,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.group_by.Elem.sort_query.Elem.facet,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.group_by.Elem.sort_query.Elem.order,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.index,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.multi_compute,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.multi_compute.Elem.aggregation,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.multi_compute.Elem.facet,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.multi_compute.Elem.interval,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_query.Elem.search_query,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query.Elem.columns,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query.Elem.columns.Elem.alias,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query.Elem.columns.Elem.cell_display_mode,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query.Elem.columns.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query.Elem.columns.Elem.order,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query.Elem.env,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query.Elem.primary_tag,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query.Elem.resource,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query.Elem.row_type,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.apm_stats_query.Elem.service,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.cell_display_mode,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.cell_display_mode.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.conditional_formats,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.conditional_formats.Elem.comparator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.conditional_formats.Elem.custom_bg_color,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.conditional_formats.Elem.custom_fg_color,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.conditional_formats.Elem.hide_value,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.conditional_formats.Elem.image_url,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.conditional_formats.Elem.metric,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.conditional_formats.Elem.palette,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.conditional_formats.Elem.timeframe,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.conditional_formats.Elem.value,sdkv2,Float,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.alias,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.cell_display_mode,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.conditional_formats,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.conditional_formats.Elem.comparator,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.conditional_formats.Elem.custom_bg_color,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.conditional_formats.Elem.custom_fg_color,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.conditional_formats.Elem.hide_value,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.conditional_formats.Elem.image_url,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.conditional_formats.Elem.metric,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.conditional_formats.Elem.palette,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.conditional_formats.Elem.timeframe,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.conditional_formats.Elem.value,sdkv2,Float,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.formula_expression,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.limit,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.limit.Elem.count,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.limit.Elem.order,sdkv2,String,true,false,false,false,0,0,,desc,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.style,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.style.Elem.palette,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.formula.Elem.style.Elem.palette_index,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.limit,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.compute_query,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.compute_query.Elem.aggregation,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.compute_query.Elem.facet,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.compute_query.Elem.interval,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.group_by,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.group_by.Elem.facet,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.group_by.Elem.limit,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.group_by.Elem.sort_query,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.group_by.Elem.sort_query.Elem.aggregation,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.group_by.Elem.sort_query.Elem.facet,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.group_by.Elem.sort_query.Elem.order,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.index,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.multi_compute,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.multi_compute.Elem.aggregation,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.multi_compute.Elem.facet,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.multi_compute.Elem.interval,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.log_query.Elem.search_query,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.order,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.process_query,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.process_query.Elem.filter_by,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.process_query.Elem.filter_by.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.process_query.Elem.limit,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.process_query.Elem.metric,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.process_query.Elem.search_by,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.q,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.cross_org_uuids,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.cross_org_uuids.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.data_source,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.env,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.is_upstream,sdkv2,Bool,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.operation_name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.primary_tag_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.primary_tag_value,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.resource_name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.service,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_dependency_stats_query.Elem.stat,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.cross_org_uuids,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.cross_org_uuids.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.data_source,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.env,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.group_by,sdkv2,List,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.group_by.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.operation_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.primary_tag_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.primary_tag_value,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.resource_name,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.service,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.apm_resource_stats_query.Elem.stat,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.cloud_cost_query,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.cloud_cost_query.Elem.aggregator,sdkv2,String,true,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.cloud_cost_query.Elem.cross_org_uuids,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.cloud_cost_query.Elem.cross_org_uuids.Elem,sdkv2,String,false,false,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.cloud_cost_query.Elem.data_source,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.cloud_cost_query.Elem.name,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.cloud_cost_query.Elem.query,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.event_query,sdkv2,List,true,false,false,false,1,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.event_query.Elem.compute,sdkv2,List,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.event_query.Elem.compute.Elem.aggregation,sdkv2,String,false,true,false,false,0,0,,<nil>,auto,,,,,
datadog,4.0.0-alpha.0+dev,datadog.datadog_dashboard.widget.Elem.query_table_definition.Elem.request.Elem.query.Elem.event_query.Elem.compute.Elem.interval,sdkv2,Int,true,false,false,false,0,0,,<nil>,auto,,,,,
